"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significance"
76.050937776306,-0.177103130010529,0.369592384871785,-0.47918500829493,0.631807018457703,0.999766861607254,"Sept10","Not Significant"
841.461660028875,-0.23769726311032,0.307492837907289,-0.773017234248516,0.439512181166658,0.999766861607254,"Sowahc","Not Significant"
323.909429268097,-0.107856099320395,0.245627168293128,-0.439104925036961,0.660585510640525,0.999766861607254,"P4ha1","Not Significant"
31.8378466601158,0.864157474791629,0.588083245545213,1.46944753372538,0.141711442574474,0.999766861607254,"Mcu","Not Significant"
153.399829576186,-0.250469114711447,0.295147606075473,-0.848623229718485,0.396090976719441,0.999766861607254,"Micu1","Not Significant"
157.169132772671,-0.118062274134894,0.284858782689174,-0.41445895759415,0.678538018699535,0.999766861607254,"Dnajb12","Not Significant"
42.1903694383129,-0.538027074863392,0.560387261190431,-0.960098689110922,0.337005548173963,0.999766861607254,"Ddit4","Not Significant"
338.744522747512,-0.132955501891859,0.224191202908747,-0.5930451336486,0.553150947516606,0.999766861607254,"Anapc16","Not Significant"
140.656439814239,0.0591408010075419,0.303965667574246,0.194564081790903,0.845734224206897,0.999766861607254,"Ascc1","Not Significant"
13312.5339014045,-0.137067038587465,0.187031038435649,-0.732857175653365,0.463645544650464,0.999766861607254,"Psap","Not Significant"
5.98078395379662,1.32586326770508,1.51544829983005,0.874898383437938,0.38162919875032,0.999766861607254,"Cdh23","Not Significant"
1182.67469930711,-0.101786702065179,0.238235534912086,-0.427252391641493,0.669195504890805,0.999766861607254,"Vsir","Not Significant"
1179.08737639098,0.172497427449032,0.216840422968934,0.795504016673798,0.426320375399778,0.999766861607254,"Slc29a3","Not Significant"
8.35673945357816,1.81030499617458,1.34739711610961,1.34355712546094,0.17909164168865,0.999766861607254,"Unc5b","Not Significant"
11.4254838525558,0.0608094372056962,0.877986548744292,0.0692601011856807,0.944782584080096,0.999766861607254,"Gm26947","Not Significant"
586.972034268197,-0.16256297965847,0.229719670115138,-0.707658075501291,0.479157618472025,0.999766861607254,"Sgpl1","Not Significant"
123.925554702288,-0.0154858107066687,0.32076858952891,-0.0482772042281684,0.961495321756397,0.999766861607254,"Pald1","Not Significant"
418.647034371657,-0.128609861940192,0.242917750935686,-0.529437891816489,0.596501718354825,0.999766861607254,"Eif4ebp2","Not Significant"
21.9240370720382,-0.118117260670593,0.737463315809097,-0.160166964428599,0.872749551962651,0.999766861607254,"Lrrc20","Not Significant"
134.688921557084,0.862701491730214,0.500314435229759,1.72431861042354,0.0846503414282668,0.999766861607254,"Ppa1","Not Significant"
374.635829239903,-0.122220521884806,0.233687760518029,-0.523007801580505,0.600968824174078,0.999766861607254,"Sar1a","Not Significant"
65.009339864776,0.672844860644089,0.441112317624931,1.52533682184816,0.127175108017647,0.999766861607254,"Tysnd1","Not Significant"
27.3049708382192,0.480712331558163,0.649631120790369,0.739977375119141,0.459313722737301,0.999766861607254,"Aifm2","Not Significant"
102.22045932517,-0.155569046548396,0.327474292059099,-0.475057280283611,0.634746146470751,0.999766861607254,"Hk1","Not Significant"
45.916603637452,0.314379230886382,0.472313870777197,0.665615071539332,0.505657170465295,0.999766861607254,"Supv3l1","Not Significant"
392.029507715696,-0.0802978020443315,0.21118423440255,-0.38022630937152,0.703777431173968,0.999766861607254,"Vps26a","Not Significant"
6103.58945379554,-0.304168543469068,0.163115637245429,-1.86474177832138,0.062217607693262,0.999766861607254,"Srgn","Not Significant"
113.431154064283,0.0578253863808457,0.347986462363562,0.166171367667838,0.868022091444179,0.999766861607254,"Kif1bp","Not Significant"
683.822309940836,0.418293249834561,0.203522540477439,2.05526743550515,0.0398531808283425,0.999766861607254,"Ddx21","Not Significant"
450.018947061941,-0.157041166529216,0.229688468884781,-0.683713759300617,0.49415593328067,0.999766861607254,"Ddx50","Not Significant"
481.498787099795,-0.0931454300673844,0.275590873893304,-0.337984450470032,0.735374905701896,0.999766861607254,"Ccar1","Not Significant"
74.6715255441249,0.0115062392740308,0.377547377209012,0.0304762791867068,0.975687211058744,0.999766861607254,"Slc25a16","Not Significant"
104.15122337513,0.522179108197329,0.40750370863688,1.28140946236795,0.200049882282719,0.999766861607254,"Dna2","Not Significant"
79.2905954500583,-0.00480273104421705,0.504746136021278,-0.00951514177418998,0.992408129843389,0.999766861607254,"Rufy2","Not Significant"
174.290078610516,-0.113764719963993,0.315303372664875,-0.360810349101178,0.718241225768093,0.999766861607254,"Hnrnph3","Not Significant"
157.396443022513,-0.177216480608944,0.30588889439052,-0.579349181545296,0.562353586470707,0.999766861607254,"Herc4","Not Significant"
140.808141315097,0.524495907329886,0.364638777196575,1.43839860193238,0.150320989096104,0.999766861607254,"Sirt1","Not Significant"
46.1434400589108,-0.078438460548945,0.45857865909408,-0.171046905461976,0.864186883792919,0.999766861607254,"Dnajc12","Not Significant"
11.2524145118848,-0.388522588669311,0.898805742933853,-0.432265360700865,0.665548559952069,0.999766861607254,"1110002J07Rik","Not Significant"
573.13665078793,-0.202738984185551,0.24844607893829,-0.816028109809326,0.414484058743421,0.999766861607254,"Reep3","Not Significant"
1314.72901965135,-0.349451469583429,0.216116226229272,-1.61696081631883,0.105886739277072,0.999766861607254,"Jmjd1c","Not Significant"
343.979572864739,-0.0572336096312079,0.231196185539734,-0.247554298950021,0.804479274313517,0.999766861607254,"Nrbf2","Not Significant"
848.289116551905,0.038851538752557,0.276925680772043,0.140295904100488,0.888426200374156,0.999766861607254,"Egr2","Not Significant"
136.039184316789,-0.146474099838644,0.338175986042377,-0.433129807804535,0.664920468903099,0.999766861607254,"Ado","Not Significant"
470.863754469518,-0.00782330399799281,0.287279842679649,-0.0272323457330653,0.97827441710274,0.999766861607254,"Arid5b","Not Significant"
19.2132546537706,-0.476937954156419,0.661814401892666,-0.720652123605146,0.471123575685814,0.999766861607254,"Tmem26","Not Significant"
52.0529982461586,-0.670934251819178,0.467425636194998,-1.43538180165044,0.151178328917584,0.999766861607254,"Rhobtb1","Not Significant"
14.2664389577183,-0.419789199398002,0.788472074929502,-0.53240845522086,0.594443130359754,0.999766861607254,"A930033H14Rik","Not Significant"
51.9191264585211,0.337793446722968,0.711652252984533,0.474660826697769,0.635028743527841,0.999766861607254,"Cdk1","Not Significant"
12.4571943153857,-0.510756421172511,0.909281481904524,-0.561714311065383,0.57431068223284,0.999766861607254,"Ank3","Not Significant"
109.942815200167,-0.241048046291973,0.323435203473049,-0.745274613596783,0.456105724687686,0.999766861607254,"Ccdc6","Not Significant"
8.85972802706601,-0.622080948609653,1.01545800745867,-0.612611200109102,0.54013345076927,0.999766861607254,"Slc16a9","Not Significant"
13.5721700247576,-0.379539109035645,0.867867781900338,-0.43732365338483,0.66187664370763,0.999766861607254,"Bicc1","Not Significant"
161.486489435406,0.0350344249515604,0.297805482401924,0.117641974449205,0.906351345049741,0.999766861607254,"Tfam","Not Significant"
191.369925900393,-0.160470590683728,0.270274974286996,-0.593730851726321,0.552692144684742,0.999766861607254,"Ube2d1","Not Significant"
189.875813325563,0.0907898925961464,0.306890768942055,0.295837808706748,0.767353947491873,0.999766861607254,"Cisd1","Not Significant"
118.468210304446,-0.324596221696284,0.372303801796075,-0.87185846647378,0.383285594190859,0.999766861607254,"Ipmk","Not Significant"
186.098523767341,-0.17757765991667,0.259853654893835,-0.683375648455744,0.494369503515825,0.999766861607254,"Zwint","Not Significant"
24.0305911753812,-0.516983135669784,0.601027754656776,-0.860165161532371,0.389698005905455,0.999766861607254,"Bcr","Not Significant"
432.156408672761,0.0198420264630245,0.22419224660463,0.088504516831113,0.929475694516934,0.999766861607254,"Specc1l","Not Significant"
55.1522937995639,0.00286510138330947,0.425683998098275,0.00673058277057439,0.994629812467766,0.999766861607254,"Gucd1","Not Significant"
13.0802425108643,-0.445764192999182,0.844113064113252,-0.528085883219282,0.597439728384067,0.999766861607254,"Upb1","Not Significant"
754.76912310276,0.0184532759699963,0.223044650980837,0.0827335508331995,0.934063406605747,0.999766861607254,"Snrpd3","Not Significant"
85.1730903766201,-0.142027649258174,0.373634634191086,-0.380124421724614,0.703853058123728,0.999766861607254,"Ggt5","Not Significant"
244.269115989588,0.038291731078799,0.275278918124099,0.139101575012499,0.889369883647406,0.999766861607254,"Cabin1","Not Significant"
410.666278217782,0.17712193344627,0.280399469461244,0.631677134719939,0.527597872090286,0.999766861607254,"Ddt","Not Significant"
19.0295334079048,-0.164071755654127,0.838883111964804,-0.195583572149693,0.844936119468565,0.999766861607254,"Gstt3","Not Significant"
13.711235254096,0.850045567473118,1.09621665105715,0.775435737683205,0.438082224476232,0.999766861607254,"Gstt1","Not Significant"
56.0172935017105,0.0761921017358312,0.48485397415791,0.157144430687943,0.875131021923662,0.999766861607254,"Gstt2","Not Significant"
778.156748267346,-0.0679577099004848,0.260554434871979,-0.260819624635731,0.7942316098455,0.999766861607254,"Mif","Not Significant"
219.8011293408,-0.37033194849868,0.257035994290248,-1.44077855524194,0.149647253723682,0.999766861607254,"Smarcb1","Not Significant"
396.030662133594,1.03903976633956,0.39101597438744,2.65728214292858,0.00787734856853646,0.999766861607254,"Chchd10","Not Significant"
22.8979525413054,0.300856139394736,0.878718770713437,0.342380462807764,0.732064589458792,0.999766861607254,"Vpreb3","Not Significant"
8.8334917953392,0.127419886212816,1.04025465794494,0.122489128253017,0.902511655556031,0.999766861607254,"Zfp280b","Not Significant"
70.406020725009,-0.096974178687422,0.390873879032715,-0.248095828064545,0.804060263454429,0.999766861607254,"Prmt2","Not Significant"
11.0075967505547,-0.400799117399504,0.992842129590164,-0.403688668575084,0.686441673274854,0.999766861607254,"S100b","Not Significant"
33.5028344313918,-0.380437178401491,0.519965434328774,-0.731658593599784,0.464376975241304,0.999766861607254,"Dip2a","Not Significant"
189.144060187746,0.422495894627242,0.27129081787284,1.55735419996881,0.119386413710023,0.999766861607254,"Pcnt","Not Significant"
28.5610293248898,-0.492098915557589,0.54683201685525,-0.899908747822737,0.368168814404401,0.999766861607254,"Ybey","Not Significant"
81.1967763866789,0.711796901673272,0.401329946909631,1.77359528526176,0.0761301181231828,0.999766861607254,"Mcm3ap","Not Significant"
23.4259408606769,0.336456450313631,0.691741966595066,0.48639010868425,0.626690602233318,0.999766861607254,"Lss","Not Significant"
13.7745492039107,0.885239483191969,0.882264206382332,1.00337231952528,0.315681254481516,0.999766861607254,"Pcbp3","Not Significant"
28.5126950843533,0.0721410469041004,0.579006217922527,0.124594597900766,0.90084450532164,0.999766861607254,"Slc19a1","Not Significant"
157.188447812226,-0.208241972521539,0.305647990557272,-0.681313075678536,0.495673411325533,0.999766861607254,"Pofut2","Not Significant"
141.448120733099,0.252962321197402,0.328390812231105,0.770308765579532,0.441116757956343,0.999766861607254,"Fam207a","Not Significant"
833.941261311298,0.0551660411602433,0.20757123279595,0.265769203261771,0.790416962696404,0.999766861607254,"Itgb2","Not Significant"
327.3539152334,-0.25805528449382,0.225846425046563,-1.14261398842429,0.253198895071922,0.999766861607254,"Pttg1ip","Not Significant"
513.528863882907,0.0262407836834397,0.195986598022,0.133890704508755,0.893489000828751,0.999766861607254,"Sumo3","Not Significant"
136.130671755318,0.269578619210096,0.307036623183896,0.878001511398317,0.379942898511323,0.999766861607254,"Ube2g2","Not Significant"
39.465348526041,0.114533376017548,0.669330645961663,0.171116288651317,0.864132328278284,0.999766861607254,"Lrrc3","Not Significant"
121.644330190894,0.0104741053318794,0.345209420454048,0.0303413079460664,0.975794852748363,0.999766861607254,"Trpm2","Not Significant"
71.1206610666837,0.534530557563524,0.496031729073054,1.0776136408903,0.281206212137108,0.999766861607254,"Cfap410","Not Significant"
100.996444215633,-0.207787194564905,0.408081752878562,-0.509180312766247,0.610625841341249,0.999766861607254,"Pfkl","Not Significant"
305.2817368006,0.0345746127462508,0.275938182089541,0.125298400114238,0.900287318727021,0.999766861607254,"Icosl","Not Significant"
140.46401546406,-0.263066889132719,0.328296973237968,-0.801307689614408,0.422953540284667,0.999766861607254,"Gatd3a","Not Significant"
34.7606115023181,0.0183691371218715,0.560973400098616,0.0327451125465883,0.973877848553767,0.999766861607254,"Pwp2","Not Significant"
253.088903810711,0.184368502926517,0.239449697091468,0.769967576346902,0.441319126296283,0.999766861607254,"Trappc10","Not Significant"
220.977276317484,-0.462963656830492,0.267915464467624,-1.72802140313345,0.0839843872062099,0.999766861607254,"Agpat3","Not Significant"
622.157885666006,-0.0301978918857108,0.202663306127281,-0.149005226761402,0.881549508651067,0.999766861607254,"Rrp1","Not Significant"
2267.07468348414,-0.114167993334111,0.32975400869636,-0.346221699579815,0.729176108110516,0.999766861607254,"Cstb","Not Significant"
176.491826802913,0.336702235511891,0.281979164505058,1.19406778193306,0.232451454769892,0.999766861607254,"Pdxk","Not Significant"
162.677540704153,-0.143244893330239,0.315437968479696,-0.454114303425902,0.649746558874068,0.999766861607254,"Ilvbl","Not Significant"
44.902999573322,0.280689234473195,0.507841851876175,0.552709930141076,0.580462052548635,0.999766861607254,"2610008E11Rik","Not Significant"
93.1188709445516,-0.447595696001072,0.334687974607591,-1.33735219057649,0.181107702481776,0.999766861607254,"Plpp2","Not Significant"
46.8470948895304,0.286468258609297,0.4717377771149,0.607261645148089,0.543677287814844,0.999766861607254,"Mier2","Not Significant"
196.607636174083,-0.114790218725258,0.307737500439343,-0.37301342397783,0.709138452965426,0.999766861607254,"Tpgs1","Not Significant"
223.643987283342,0.236852661537452,0.301456150715547,0.785695236190239,0.432046054782201,0.999766861607254,"Cdc34","Not Significant"
1758.95636906901,-0.138706648193281,0.198964958026098,-0.697141092428381,0.485714499984473,0.999766861607254,"Bsg","Not Significant"
27.5609086108883,-0.409534059814082,0.585652404379905,-0.699278371865819,0.484378080696583,0.999766861607254,"Polrmt","Not Significant"
105.83185919095,-0.0503761350003387,0.341967377679196,-0.147312692053325,0.882885214963024,0.999766861607254,"Rnf126","Not Significant"
20.5832306175036,1.78912562787123,0.974937377326818,1.83511851066459,0.0664881317960672,0.999766861607254,"Palm","Not Significant"
22.2486580084029,-0.491573141253029,0.6220816695345,-0.790206761149015,0.429407028115391,0.999766861607254,"E130317F20Rik","Not Significant"
408.82892865324,-0.0390741533303909,0.236471645661704,-0.165238217973458,0.868756485103174,0.999766861607254,"Ptbp1","Not Significant"
74.929674794256,0.855535941700914,0.449316933062327,1.90408123697897,0.0568996049398694,0.999766861607254,"Med16","Not Significant"
289.30251742338,-0.347019836792365,0.275580759489059,-1.25923100522604,0.207946905617852,0.999766861607254,"R3hdm4","Not Significant"
185.068484110063,-0.280372095878457,0.319660050035301,-0.877094575463823,0.380435270826422,0.999766861607254,"Arid3a","Not Significant"
178.826671802045,0.261427047485687,0.306914566267491,0.851790941906096,0.394330134713609,0.999766861607254,"Wdr18","Not Significant"
223.965013630985,0.27955327858057,0.261624406743379,1.068529049183,0.285281933986309,0.999766861607254,"Tmem259","Not Significant"
370.103820253393,0.0140885754157035,0.223834602544804,0.062941901098082,0.949812768721445,0.999766861607254,"Cnn2","Not Significant"
67.7838608528742,0.498886673976545,0.485778465926913,1.02698392162077,0.304428035102648,0.999766861607254,"Abca7","Not Significant"
484.673157303914,0.0553037534071291,0.240239439835136,0.230202640520146,0.817934310117239,0.999766861607254,"Arhgap45","Not Significant"
564.763351893586,0.114951463124138,0.218223688730694,0.526759783929769,0.598360413623887,0.999766861607254,"Polr2e","Not Significant"
2524.31012722411,-0.0894438241264919,0.21870229077474,-0.408975250371829,0.682557824095881,0.999766861607254,"Gpx4","Not Significant"
674.898175514651,-0.370996311612997,0.27409726794597,-1.35352064759043,0.175889358328325,0.999766861607254,"Sbno2","Not Significant"
281.087074809359,0.204620384770712,0.260142763887643,0.786569580920915,0.431533872142357,0.999766861607254,"Stk11","Not Significant"
11.5471771650593,0.581203126368355,0.91527428035277,0.635004324763005,0.525425594391184,0.999766861607254,"Cbarp","Not Significant"
1995.96209563321,0.10675814230579,0.229121054378483,0.465946451736544,0.641253830309204,0.999766861607254,"Atp5d","Not Significant"
296.754571796133,0.120853847649969,0.32012473835147,0.377521113401995,0.705786376957014,0.999766861607254,"Midn","Not Significant"
617.763311375374,-0.175775410129175,0.233367355370799,-0.753213361182775,0.451321711624497,0.999766861607254,"Cirbp","Not Significant"
136.765907198533,0.156099370390447,0.343059113772099,0.455021785237127,0.649093566082755,0.999766861607254,"1600002K03Rik","Not Significant"
108.718327126091,0.027611078498556,0.340361752176839,0.0811227416769506,0.93534434004767,0.999766861607254,"Pwwp3a","Not Significant"
921.926906155812,-0.0925504353840096,0.223738732982136,-0.413654060476864,0.679127475651873,0.999766861607254,"Ndufs7","Not Significant"
91.4936806524964,0.0715098655824668,0.401680544136367,0.178026709598834,0.858701999565067,0.999766861607254,"Gamt","Not Significant"
247.500414494114,-0.124901322637285,0.251320157197193,-0.496980918801847,0.619202507155208,0.999766861607254,"Dazap1","Not Significant"
11117.6152644319,-0.0721011255558561,0.188914348604697,-0.381660398420702,0.702713277837921,0.999766861607254,"Rps15","Not Significant"
266.259084457979,0.208630189438381,0.263934072739739,0.790463267105751,0.429257266347643,0.999766861607254,"2310011J03Rik","Not Significant"
40.3175545445053,-0.679819352000699,0.49427486952735,-1.375387246879,0.169011420630773,0.999766861607254,"Mex3d","Not Significant"
398.645041900441,0.0794177987042086,0.232539772569651,0.341523507254748,0.732709511274889,0.999766861607254,"Mbd3","Not Significant"
1636.3591058826,-0.125998772504384,0.203021003547934,-0.620619395542665,0.53485007509883,0.999766861607254,"Uqcr11","Not Significant"
116.042336925993,0.189554184335927,0.322627613391641,0.5875324258306,0.556846179516864,0.999766861607254,"Tcf3","Not Significant"
238.40519885308,-0.0883313962824522,0.253247091322264,-0.34879530430637,0.727242988920935,0.999766861607254,"Rexo1","Not Significant"
35.3685397463139,0.198978671807349,0.542847751365911,0.366545999880592,0.713957694338284,0.999766861607254,"Klf16","Not Significant"
473.07857701878,0.0899998561384147,0.237894084147903,0.378319017308813,0.705193619675362,0.999766861607254,"Abhd17a","Not Significant"
302.966515059339,0.0584478157580752,0.241362429330561,0.242157886462218,0.808657825717194,0.999766861607254,"Csnk1g2","Not Significant"
78.6948020361059,-0.26582419867795,0.364886907889464,-0.728511198758814,0.466300715904726,0.999766861607254,"Btbd2","Not Significant"
320.183032878087,-0.241555409785667,0.294930928575577,-0.819023664124691,0.412772912386415,0.999766861607254,"Mknk2","Not Significant"
196.665521711427,-0.182839307530404,0.269265712883887,-0.679029296274524,0.497119299539116,0.999766861607254,"Mob3a","Not Significant"
50.3567000074774,0.22876109544059,0.586583946804149,0.3899886737217,0.696544922223824,0.999766861607254,"Izumo4","Not Significant"
432.64114627345,-0.0528666453348717,0.214748511955846,-0.246179332528933,0.805543413578845,0.999766861607254,"Ap3d1","Not Significant"
206.108837751704,-0.32802839548823,0.273446230675275,-1.19960840081125,0.230291462382423,0.999766861607254,"Dot1l","Not Significant"
521.276801452204,0.00410545434236581,0.207065869820051,0.0198268036443361,0.984181535867594,0.999766861607254,"Plekhj1","Not Significant"
143.749481065196,0.0951825379166181,0.300844752811654,0.316384238139622,0.751710879138406,0.999766861607254,"Sf3a2","Not Significant"
5920.30277275588,-0.0959248736534408,0.186121289535503,-0.515389044922467,0.606281186227799,0.999766861607254,"Oaz1","Not Significant"
342.288728346724,-0.249114762533343,0.255283665146803,-0.975835106371129,0.329146184573508,0.999766861607254,"Lsm7","Not Significant"
64.0724252514032,0.451493860174538,0.422881848115799,1.0676595890465,0.28567409339063,0.999766861607254,"Sppl2b","Not Significant"
796.017945351764,0.0999529670500532,0.257857285262249,0.387629021023772,0.698290589257456,0.999766861607254,"Timm13","Not Significant"
32.474360605637,0.2014169752922,0.562153381209426,0.358295408379236,0.720122253916965,0.999766861607254,"Lmnb2","Not Significant"
1847.45143250117,-0.469783128908732,0.28268048435384,-1.66188737783784,0.0965353579642626,0.999766861607254,"Gadd45b","Not Significant"
9.07509092168447,0.480664133964343,1.21887512079013,0.394350598979126,0.69332221100927,0.999766861607254,"Gng7","Not Significant"
82.0748631264211,0.0141043756417845,0.39839917068453,0.0354026229963039,0.971758693175999,0.999766861607254,"Slc39a3","Not Significant"
234.03096105499,0.272515848140296,0.268833328583191,1.01369815110542,0.31072680657977,0.999766861607254,"Sgta","Not Significant"
28.7054185298793,-0.344999980249043,0.736233833464066,-0.468601094608459,0.639354794739488,0.999766861607254,"Thop1","Not Significant"
18.2339459518842,-0.577508129094961,0.682181458404071,-0.846560870249994,0.397239932090163,0.999766861607254,"Creb3l3","Not Significant"
554.074857122582,0.0669848815841185,0.199355988777041,0.336006367278157,0.73686606495688,0.999766861607254,"Map2k2","Not Significant"
633.661908855362,0.0116618719324699,0.204251691213871,0.0570955954546239,0.954469045019773,0.999766861607254,"Zbtb7a","Not Significant"
112.596271897344,0.230772264262195,0.3243931363895,0.711396877352875,0.476838333496919,0.999766861607254,"Pias4","Not Significant"
4111.79218706025,0.00848423102164034,0.176729218178922,0.0480069515899223,0.961710702429095,0.999766861607254,"Eef2","Not Significant"
183.716507552614,0.0863156128144737,0.368672564814273,0.234125403006207,0.814887625173914,0.999766861607254,"Dapk3","Not Significant"
130.22144113806,-0.152258581641314,0.340368546853974,-0.447334464505135,0.654633586297151,0.999766861607254,"Matk","Not Significant"
486.747758555119,0.0445784120009009,0.245524144183343,0.181564269979136,0.85592469114309,0.999766861607254,"Mrpl54","Not Significant"
34.8881152809537,-0.663260892546886,0.520239423585734,-1.27491470749252,0.202339432787903,0.999766861607254,"Apba3","Not Significant"
14.1468471631448,0.435911500793934,0.813892005063331,0.535588871843034,0.592242721339849,0.999766861607254,"Tjp3","Not Significant"
364.550027353229,-0.0318878335895416,0.258985925921812,-0.123125739269587,0.902007529363946,0.999766861607254,"Pip5k1c","Not Significant"
56.4113659977145,-0.214394228637974,0.415075464362661,-0.516518674422666,0.60549219958005,0.999766861607254,"Cactin","Not Significant"
368.475355093971,-0.0403934475495621,0.212931414430064,-0.18970168238294,0.84954290239936,0.999766861607254,"Hmg20b","Not Significant"
183.17964453344,0.318520526661124,0.296105549700883,1.07569928014819,0.282061769492688,0.999766861607254,"Mfsd12","Not Significant"
16.9522455533959,-0.0987736948718703,0.739903258293411,-0.133495418170873,0.893801587610416,0.999766861607254,"4930404N11Rik","Not Significant"
101.506486076014,0.141854659358207,0.357049832453675,0.397296529684301,0.691148806162979,0.999766861607254,"Fzr1","Not Significant"
189.740013892504,0.290169297147799,0.268766922425967,1.07963172896668,0.280306206459095,0.999766861607254,"Dohh","Not Significant"
94.189689630526,-0.187179422959181,0.356816414256355,-0.52458187314416,0.59987389062934,0.999766861607254,"Smim24","Not Significant"
715.318573970396,-0.019304689192519,0.234334011421516,-0.0823810810706177,0.934343680025457,0.999766861607254,"Nfic","Not Significant"
170.268498746808,0.129491585007792,0.278587496636714,0.464814776582211,0.642064104987328,0.999766861607254,"Ncln","Not Significant"
273.342264212287,0.110422484378417,0.242810974654905,0.454767271270811,0.649276678422201,0.999766861607254,"Gna15","Not Significant"
103.892194634662,0.581788363780206,0.342832747174568,1.6970034764035,0.0896960032882626,0.999766861607254,"Gna11","Not Significant"
1326.9227888588,-0.395894057375275,0.174925323256253,-2.26321752623158,0.0236222833528064,0.999766861607254,"Tle5","Not Significant"
13.0524658283288,-0.897615659021055,0.854825142841598,-1.05005762469411,0.293691619777227,0.999766861607254,"Tle2","Not Significant"
15.181569872155,0.173171084123073,0.78150072544819,0.22158787379725,0.824634723148062,0.999766861607254,"Tle6","Not Significant"
43.1613723919571,-0.449548069395395,0.470619116712687,-0.955226962592436,0.339462933519175,0.999766861607254,"Sirt6","Not Significant"
31.211243022269,-0.102409549789353,0.537107635691111,-0.19066857922729,0.848785257177052,0.999766861607254,"Ankrd24","Not Significant"
28.0365946722236,0.12827519800106,0.65214143148232,0.196698433512329,0.844063536023293,0.999766861607254,"Zfp873","Not Significant"
45.1606854519396,0.624602493809856,0.50577877208211,1.23493220413065,0.216855736801947,0.999766861607254,"AU041133","Not Significant"
49.368377243766,-0.0470735452110248,0.479358341143129,-0.0982011601149323,0.921772561280013,0.999766861607254,"Zfp938","Not Significant"
12.5316816220055,-1.12152668986495,0.794526102073942,-1.41156682824824,0.158077545410063,0.999766861607254,"Gm4924","Not Significant"
110.846641507088,-0.325108994799392,0.326086161055725,-0.997003349503794,0.3187628841194,0.999766861607254,"1190007I07Rik","Not Significant"
88.5519147499288,0.155555417407414,0.384944464196035,0.404098335930858,0.686140408609909,0.999766861607254,"Tdg","Not Significant"
23.1416195585944,-0.751609322220439,0.664866972916892,-1.13046572147056,0.258280034545671,0.999766861607254,"Hcfc2","Not Significant"
139.443579365758,0.0639362271370655,0.305410547293612,0.209345183732634,0.834178781598697,0.999766861607254,"Nfyb","Not Significant"
510.939907214737,-0.453628051674942,0.218095756581422,-2.07994900398527,0.037530210582198,0.999766861607254,"Txnrd1","Not Significant"
33.2311051988197,-0.465888569082432,0.616581092722473,-0.755599830389434,0.449889157655675,0.999766861607254,"Eid3","Not Significant"
24.8331785333128,-0.0815100077042894,0.625401252746838,-0.130332338392812,0.896303495929626,0.999766861607254,"Chst11","Not Significant"
30.2102169596942,-0.164662423678204,0.600680026574979,-0.274126683747242,0.783987268312744,0.999766861607254,"Slc41a2","Not Significant"
122.076706307441,0.0330924090470145,0.317670080925237,0.104172256167879,0.917032650531779,0.999766861607254,"D10Wsu102e","Not Significant"
310.46941757126,0.104570276645622,0.237392437469889,0.440495399769783,0.659578343363476,0.999766861607254,"Washc4","Not Significant"
89.7897445582694,-0.0196049873007763,0.338276269285849,-0.0579555501843665,0.953784034792205,0.999766861607254,"Appl2","Not Significant"
173.223284395778,-0.227867483312671,0.474279034394142,-0.4804502556259,0.630907266595503,0.999766861607254,"Nuak1","Not Significant"
135.292313819602,0.452636270847214,0.342267247274201,1.3224644614756,0.186013535904402,0.999766861607254,"Ckap4","Not Significant"
133.288117152131,-0.546635080772609,0.389142993937619,-1.40471520569181,0.1601059823209,0.999766861607254,"Tcp11l2","Not Significant"
81.8807630925382,-0.134480986741492,0.356694209942289,-0.377020380463284,0.70615845920726,0.999766861607254,"Polr3b","Not Significant"
22.232303438381,1.18732968741499,1.8048505337076,0.657854855701502,0.510631401555018,0.999766861607254,"Ric8b","Not Significant"
8.78568908047354,1.25347974970513,1.32364243163113,0.946992722317361,0.343642487406928,0.999766861607254,"Tmem263","Not Significant"
29.8330963956195,-0.335964310837582,0.583085480759659,-0.576183633315443,0.564491066578319,0.999766861607254,"Cry1","Not Significant"
7.94346409195156,5.28283379924066,2.26728266599566,2.33002875136468,0.0198046315741832,0.999766861607254,"Btbd11","Not Significant"
118.16099460154,0.263201441388781,0.319523130824223,0.823732043153938,0.410091828223128,0.999766861607254,"Pwp1","Not Significant"
49.4588298551602,-0.0913099265994453,0.509036490859911,-0.179377958631603,0.857640937148705,0.999766861607254,"Prdm4","Not Significant"
13.2244000498547,-0.240674626850633,0.882930475645313,-0.272586158807951,0.785171352830726,0.999766861607254,"Ascl4","Not Significant"
1325.90017624564,-0.181096448405828,0.22120295216855,-0.818689111652713,0.412963810431086,0.999766861607254,"Rtcb","Not Significant"
92.7302089744025,0.204024470677319,0.414904080170521,0.49173888719886,0.622903943919902,0.999766861607254,"Fbxo7","Not Significant"
21.4819525417646,0.464271451106767,0.851087579150898,0.545503732494787,0.585407114138147,0.999766861607254,"Timp3","Not Significant"
4653.61140476617,-0.1329099427056,0.17482694338774,-0.760237181581477,0.447112823593991,0.999766861607254,"Hsp90b1","Not Significant"
49.4203298525521,0.371704181746128,0.479051536744283,0.775916896691939,0.43779805535337,0.999766861607254,"Nt5dc3","Not Significant"
6.88578509538013,-2.08992495246722,1.2552265589675,-1.66497827626139,0.0959170899488866,0.999766861607254,"Stab2","Not Significant"
